date,ticker,close,volume
2016-05-20,SYN000,86.64544906997979,193901.63025959625
2016-05-20,SYN001,112.80730073195222,65254.18040494194
2016-05-20,SYN002,78.25042873957135,113422.19135499935
2016-05-20,SYN003,97.44694357663067,266768.4060634435
2016-05-20,SYN004,95.13618119593859,388150.20729948056
2016-05-23,SYN000,88.79538148061219,248472.3203799718
2016-05-23,SYN001,113.47619013605271,171913.9883144155
2016-05-23,SYN002,80.49128477224666,145232.82061786618
2016-05-23,SYN003,97.28478911017653,401046.597884512
2016-05-23,SYN004,94.56047301195946,226656.2278805902
2016-05-24,SYN000,87.87756537464372,130127.26093884782
2016-05-24,SYN001,115.95308909796698,70082.3801040501
2016-05-24,SYN002,79.31577438170739,137870.86903833
2016-05-24,SYN003,94.81637875005315,197783.0238704197
2016-05-24,SYN004,93.04875380101815,466917.4662181243
2016-05-25,SYN000,87.97394208952925,131525.65608588135
2016-05-25,SYN001,117.76661584810171,230194.75830390933
2016-05-25,SYN002,81.60942529113622,305003.5658601284
2016-05-25,SYN003,93.40821132205521,281984.6484745447
2016-05-25,SYN004,93.62856183829503,130679.73202169022
2016-05-26,SYN000,87.92953296400809,164823.6536436442
2016-05-26,SYN001,118.47004530800187,143722.9598213197
2016-05-26,SYN002,82.06489056208312,266268.76875490934
2016-05-26,SYN003,91.24004988904285,208340.75989641514
2016-05-26,SYN004,93.53835123613851,240833.31196262906
2016-05-27,SYN000,86.5815454985989,213488.48446843296
2016-05-27,SYN001,118.89739560813828,410668.70926446986
2016-05-27,SYN002,81.29695211322175,165633.8249053723
2016-05-27,SYN003,92.6621037597103,62942.840508067726
2016-05-27,SYN004,93.59007772770316,134362.10758195986
2016-05-30,SYN000,85.20057975808571,161592.49751842715
2016-05-30,SYN001,116.94051764145934,278077.859105676
2016-05-30,SYN002,79.14883342154984,228422.61812849922
2016-05-30,SYN003,91.32100253837943,150653.81361708714
2016-05-30,SYN004,91.48203221332784,122937.83142840775
2016-05-31,SYN000,84.94279459885767,264870.9933480632
2016-05-31,SYN001,117.50192544151005,95765.114357587
2016-05-31,SYN002,77.08884564556405,245606.91076967903
2016-05-31,SYN003,90.9649518360257,105466.03601380554
2016-05-31,SYN004,90.75768221790969,475808.7720972342
2016-06-01,SYN000,86.88842713131648,129189.08758749606
2016-06-01,SYN001,120.56923805465986,59256.459140149476
2016-06-01,SYN002,78.0171832368964,167565.62827947785
2016-06-01,SYN003,90.38588402463594,182721.18035717847
2016-06-01,SYN004,93.53883382965729,110849.18528408052
2016-06-02,SYN000,84.66881268862086,83767.66872344153
2016-06-02,SYN001,118.82634694721877,111574.67443654593
2016-06-02,SYN002,75.86891350717299,199049.6041409168
2016-06-02,SYN003,89.75557488516304,109589.28896986532
2016-06-02,SYN004,92.7612719017354,53323.53118572548
2016-06-03,SYN000,82.55724111384379,437349.3943618958
2016-06-03,SYN001,122.3580105156358,88377.3238852861
2016-06-03,SYN002,77.43840836355722,219058.4300394964
2016-06-03,SYN003,92.52301191164185,220320.9101554077
2016-06-03,SYN004,92.78525826516025,114236.40924694994
2016-06-06,SYN000,80.40233627791066,120292.68956298132
2016-06-06,SYN001,124.24285268468577,405497.11727057915
2016-06-06,SYN002,76.85407023818532,207690.20758298988
2016-06-06,SYN003,91.53602874173023,265803.8870367252
2016-06-06,SYN004,91.60312418685422,59625.47348016935
2016-06-07,SYN000,78.42701214800363,122489.29999117447
2016-06-07,SYN001,123.93261083503863,161917.57207292801
2016-06-07,SYN002,75.37948173057565,110260.17571250809
2016-06-07,SYN003,93.38454642722631,297088.40190567897
2016-06-07,SYN004,90.1029063925247,101147.76530440335
2016-06-08,SYN000,75.70357343806606,157487.0228836832
2016-06-08,SYN001,122.53763027561075,259551.2356779792
2016-06-08,SYN002,74.51081890306288,115976.7618716051
2016-06-08,SYN003,92.49161342243326,365722.73869853927
2016-06-08,SYN004,88.75772379795914,105944.12267985287
2016-06-09,SYN000,75.46883996306059,168314.6721327837
2016-06-09,SYN001,122.69411403695021,141136.74805470163
2016-06-09,SYN002,73.68581770921467,140885.48399976693
2016-06-09,SYN003,92.44272436544546,70402.77492830444
2016-06-09,SYN004,89.05574345211222,165651.40383962807
2016-06-10,SYN000,73.71748874515619,134142.53112523974
2016-06-10,SYN001,119.7320742125578,148771.41149307272
2016-06-10,SYN002,73.29934810231751,114309.83144508315
2016-06-10,SYN003,92.50085025377145,89366.39382802696
2016-06-10,SYN004,89.33273989934565,58407.62272197836
2016-06-13,SYN000,73.0723228447855,161342.23183722768
2016-06-13,SYN001,119.78456130079125,160121.2290280392
2016-06-13,SYN002,74.51459954801571,77920.91754190202
2016-06-13,SYN003,93.20823677724026,703559.4043454592
2016-06-13,SYN004,90.01249396616869,295958.97124514735
2016-06-14,SYN000,72.25290286640433,159550.99760218174
2016-06-14,SYN001,120.22959258652155,283019.09824024304
2016-06-14,SYN002,74.67524608285775,228199.60385984197
2016-06-14,SYN003,95.84174538907875,269618.1182435801
2016-06-14,SYN004,89.54838247507789,63711.18203441388
2016-06-15,SYN000,72.93568685113732,177621.4116757122
2016-06-15,SYN001,121.40979738044942,190196.37648560104
2016-06-15,SYN002,76.00984226830356,193533.1439668544
2016-06-15,SYN003,98.12861057148208,182084.10697058513
2016-06-15,SYN004,90.29977955933174,152683.82953937104
2016-06-16,SYN000,74.32509434578175,50073.95394279023
2016-06-16,SYN001,121.9291098887892,95926.07083080625
2016-06-16,SYN002,76.18385904300598,83309.40374286403
2016-06-16,SYN003,98.84777600879318,165382.91400139173
2016-06-16,SYN004,93.00128082032005,138402.66731762374
2016-06-17,SYN000,74.2965132731996,416831.83810158697
2016-06-17,SYN001,120.71053294791784,366317.9931991213
2016-06-17,SYN002,73.46331514849437,144284.40192280328
2016-06-17,SYN003,97.20331944833086,158192.81663914138
2016-06-17,SYN004,91.26580577175801,245898.7586375639
2016-06-20,SYN000,74.37105660386847,151199.5615970146
2016-06-20,SYN001,122.2033310413388,140588.47016880344
2016-06-20,SYN002,73.95103420999483,148428.2701704763
2016-06-20,SYN003,98.50074443641424,61890.793837106874
2016-06-20,SYN004,89.5669681281425,194030.69311230027
2016-06-21,SYN000,74.02602775777649,217577.7005719714
2016-06-21,SYN001,123.69699677200674,129604.13108675195
2016-06-21,SYN002,74.29676110552447,178255.3254727062
2016-06-21,SYN003,97.31119037751137,110617.70622290274
2016-06-21,SYN004,87.56920760329373,294618.46540544543
2016-06-22,SYN000,74.56797204015167,81711.44275429678
2016-06-22,SYN001,125.71657111252715,39547.08826531999
2016-06-22,SYN002,76.31859486456584,94753.94667850377
2016-06-22,SYN003,98.81509065411457,153902.7522061043
2016-06-22,SYN004,88.31544199852088,135845.48158955303
2016-06-23,SYN000,75.66033751101418,128604.85841840928
2016-06-23,SYN001,124.3619584282578,223507.3985412415
2016-06-23,SYN002,77.75492784664661,82702.31571437758
2016-06-23,SYN003,104.05054285662385,113785.46429796451
2016-06-23,SYN004,90.42024788902351,129007.6050092206
2016-06-24,SYN000,76.66696446630593,116289.96703791864
2016-06-24,SYN001,128.26727932203187,171186.06097405232
2016-06-24,SYN002,77.87255450823397,211052.5108359071
2016-06-24,SYN003,100.61470735157853,121471.1426774273
2016-06-24,SYN004,90.0497781723205,200064.57982342347
2016-06-27,SYN000,76.7798924509068,339375.30970831425
2016-06-27,SYN001,129.9294777561073,171093.04807801062
2016-06-27,SYN002,80.25336176989437,75585.44323800405
2016-06-27,SYN003,102.48457489344335,584999.1720947302
2016-06-27,SYN004,93.40412779070611,272284.00586783193
2016-06-28,SYN000,76.02501587783863,121429.9942362272
2016-06-28,SYN001,128.42330870660868,133064.28874576295
2016-06-28,SYN002,79.06815059411622,144881.037477134
2016-06-28,SYN003,101.83845436564754,143511.9346787878
2016-06-28,SYN004,92.42449309405876,245864.17985706055
2016-06-29,SYN000,73.14293036337264,237765.45735804754
2016-06-29,SYN001,126.80861434638715,122075.02331678469
2016-06-29,SYN002,78.77338061365509,138269.70033303884
2016-06-29,SYN003,100.73282057011734,187036.6758475736
2016-06-29,SYN004,93.27553458469848,191167.84805170784
2016-06-30,SYN000,72.64310132749095,117570.06981327666
2016-06-30,SYN001,124.61032680001938,135294.58437761277
2016-06-30,SYN002,77.6172598256499,153025.1920721021
2016-06-30,SYN003,99.41552851657991,183738.3736650001
2016-06-30,SYN004,91.28175911882049,182833.51271204345
2016-07-01,SYN000,73.1176940067851,129792.2702405007
2016-07-01,SYN001,126.88594098512785,205167.1795070581
2016-07-01,SYN002,77.77461632668197,184676.10956618845
2016-07-01,SYN003,99.06480231904624,218541.18147125794
2016-07-01,SYN004,89.81830449335082,159828.3072074098
2016-07-04,SYN000,71.7681026962934,143950.52129562013
2016-07-04,SYN001,127.71500110178118,224035.2952526185
2016-07-04,SYN002,76.2265817288943,361958.668511101
2016-07-04,SYN003,97.27798896402957,128201.511947954
2016-07-04,SYN004,88.66044965882301,199778.60996652747
2016-07-05,SYN000,74.07715082793447,309255.3417708382
2016-07-05,SYN001,129.19543943435716,144999.30174112972
2016-07-05,SYN002,78.48586955429319,73149.01198836921
2016-07-05,SYN003,98.08107022031504,303607.377422609
2016-07-05,SYN004,89.73892893666245,450209.0107463067
2016-07-06,SYN000,72.96982925234687,63264.12301789108
2016-07-06,SYN001,128.763649415375,261573.01698367277
2016-07-06,SYN002,80.7251339966363,252278.9733710283
2016-07-06,SYN003,97.19404422019848,203166.49551264016
2016-07-06,SYN004,89.34282109744723,144164.93560094165
2016-07-07,SYN000,72.12196207996952,84302.61994754175
2016-07-07,SYN001,128.04331239920367,156453.3105787041
2016-07-07,SYN002,80.58209281299914,46347.42653127873
2016-07-07,SYN003,98.69616504945962,85512.49744047517
2016-07-07,SYN004,88.4052534631501,135639.36562035367
2016-07-08,SYN000,71.24342536607172,61472.63633603786
2016-07-08,SYN001,126.69412785056473,126485.98505565603
2016-07-08,SYN002,81.50681714762416,326718.94157601055
2016-07-08,SYN003,97.1738655604488,154237.36105959053
2016-07-08,SYN004,88.15625085127542,130544.84244947141
2016-07-11,SYN000,71.27664504315689,94489.96714985833
2016-07-11,SYN001,126.58230829054583,179729.42193669695
2016-07-11,SYN002,79.78559953717097,58604.41592052317
2016-07-11,SYN003,98.19564100569961,149331.78280369003
2016-07-11,SYN004,86.45158787945225,197735.6623458341
2016-07-12,SYN000,71.76585287167657,108466.86074678724
2016-07-12,SYN001,128.31014786371685,82479.64303246512
2016-07-12,SYN002,78.76894545301509,550288.1444477495
2016-07-12,SYN003,98.05255022859343,145935.098689606
2016-07-12,SYN004,86.75108028716207,56338.15906542952
2016-07-13,SYN000,73.37568427590696,72602.84395320475
2016-07-13,SYN001,130.1331498021253,182838.61446090648
2016-07-13,SYN002,80.02938520315176,133935.83021768887
2016-07-13,SYN003,101.46696441414976,209954.97902312106
2016-07-13,SYN004,87.88273989163572,152126.72178224803
2016-07-14,SYN000,76.59985000639033,112749.7597669586
2016-07-14,SYN001,134.68847410395662,75275.42108101258
2016-07-14,SYN002,82.57748909129164,310267.9414446735
2016-07-14,SYN003,105.7512198579089,223543.78828624208
2016-07-14,SYN004,90.00680477634133,252792.2857664767
2016-07-15,SYN000,78.73945630251593,59435.249753441865
2016-07-15,SYN001,136.07974167555972,97356.66959983857
2016-07-15,SYN002,82.93200225842884,279869.306785906
2016-07-15,SYN003,107.18468946358514,210728.64484518897
2016-07-15,SYN004,91.2101394260095,125101.98993322391
2016-07-18,SYN000,78.01485534999414,97831.8666792349
2016-07-18,SYN001,136.0627698022041,59317.18239004233
2016-07-18,SYN002,80.12883513862977,130843.26746827454
2016-07-18,SYN003,104.55021941279179,192809.45087893165
2016-07-18,SYN004,89.68322679161365,178680.0963873203
2016-07-19,SYN000,77.23411405815294,296620.90844734723
2016-07-19,SYN001,131.77347354609952,149110.2916712691
2016-07-19,SYN002,79.73111861013743,135961.27627558235
2016-07-19,SYN003,101.04534221271769,169875.11931593437
2016-07-19,SYN004,84.99158300298252,467272.43149864755
2016-07-20,SYN000,76.45612529230225,199146.10596467214
2016-07-20,SYN001,133.23687410955603,363966.40600129415
2016-07-20,SYN002,82.34361668641176,107089.53277151953
2016-07-20,SYN003,103.64685312025419,55514.33185076674
2016-07-20,SYN004,84.7285851302505,192105.49197406005
2016-07-21,SYN000,76.71647819430665,178748.27963426802
2016-07-21,SYN001,130.3484658547019,153500.89390216154
2016-07-21,SYN002,83.26016226448817,241273.1765582441
2016-07-21,SYN003,101.6219896972653,240132.54350086124
2016-07-21,SYN004,82.69084881761587,53124.1384857527
2016-07-22,SYN000,75.45895298046771,98578.72256931062
2016-07-22,SYN001,128.5821816188994,224536.30538272587
2016-07-22,SYN002,84.20273966623272,131697.9007397231
2016-07-22,SYN003,102.09468973410868,207767.93683635996
2016-07-22,SYN004,82.89617018100886,80423.18761201206
2016-07-25,SYN000,76.19412941647572,75505.25386845309
2016-07-25,SYN001,126.71117691084397,527633.3711385132
2016-07-25,SYN002,83.93115451560934,108067.16770369404
2016-07-25,SYN003,99.97242333117188,99470.79491946386
2016-07-25,SYN004,83.34947038811595,143558.56857428342
2016-07-26,SYN000,78.56300396275303,92080.82125018202
2016-07-26,SYN001,124.41131810597162,199192.6894796897
2016-07-26,SYN002,82.69614232247736,212912.80740525742
2016-07-26,SYN003,101.27767559398033,187267.08506097042
2016-07-26,SYN004,80.45790569693035,108889.2996820678
2016-07-27,SYN000,79.24034129975342,159276.20086910937
2016-07-27,SYN001,127.60716793006874,111012.0438660308
2016-07-27,SYN002,83.65051869952936,103923.65056095687
2016-07-27,SYN003,101.29356397488026,225025.55230537406
2016-07-27,SYN004,80.36452292955683,171389.08521066472
2016-07-28,SYN000,76.84154736173811,251221.02036277353
2016-07-28,SYN001,126.08608825620877,118921.12041244196
2016-07-28,SYN002,86.51133215934192,138069.00206316594
2016-07-28,SYN003,100.09505359673344,292325.6011973857
2016-07-28,SYN004,81.00071782627141,140464.76998265373
2016-07-29,SYN000,76.10802829318807,255552.64351774167
2016-07-29,SYN001,124.59719860684821,162808.36350493997
2016-07-29,SYN002,85.9399600125021,171708.3938541933
2016-07-29,SYN003,98.89292115615092,210060.47020096806
2016-07-29,SYN004,79.1816119323007,291570.1088285298
2016-08-01,SYN000,76.71606388162057,223084.56219732243
2016-08-01,SYN001,125.63660102051185,118604.85224155606
2016-08-01,SYN002,84.45204939601487,118040.75856436374
2016-08-01,SYN003,97.03412450758944,191147.54646856137
2016-08-01,SYN004,79.28066009101647,94309.22372568269
2016-08-02,SYN000,75.987293563881,112557.73488535982
2016-08-02,SYN001,122.32551480688105,123125.13809940369
2016-08-02,SYN002,84.35187439955956,127290.30965564778
2016-08-02,SYN003,95.89633820898361,261289.99429382183
2016-08-02,SYN004,79.11766041028301,146715.45489333238
2016-08-03,SYN000,75.7662504628935,164764.90459133845
2016-08-03,SYN001,121.16772919676949,266366.0992890373
2016-08-03,SYN002,85.27659351206806,350631.6778256304
2016-08-03,SYN003,95.35913683897158,139627.0180889115
2016-08-03,SYN004,78.39983484216114,181430.7366568958
2016-08-04,SYN000,76.82151784520731,138597.41780119465
2016-08-04,SYN001,119.18269575432862,271869.68749505706
2016-08-04,SYN002,84.0894906453905,146955.10336973725
2016-08-04,SYN003,93.67800942763375,199985.7933580662
2016-08-04,SYN004,77.39547300397626,193023.4999263186
2016-08-05,SYN000,78.72868052376582,147179.04506570607
2016-08-05,SYN001,122.76453599839341,71435.75254857326
2016-08-05,SYN002,85.23620396591696,135969.58773393717
2016-08-05,SYN003,95.28363972277927,119305.58275170221
2016-08-05,SYN004,76.07205497071386,175150.80580804287
2016-08-08,SYN000,80.40753279349588,450703.03763862245
2016-08-08,SYN001,124.69926799658657,108111.16054146488
2016-08-08,SYN002,84.8552042526591,149109.6814090344
2016-08-08,SYN003,93.94072478789161,283551.3044374821
2016-08-08,SYN004,77.23360173731285,48745.2623101059
2016-08-09,SYN000,82.33125211352129,67440.4241195201
2016-08-09,SYN001,127.3450683673865,129055.4978273308
2016-08-09,SYN002,85.80376674229284,204276.03976170672
2016-08-09,SYN003,95.79949430642539,72776.2134792312
2016-08-09,SYN004,80.33617709769761,169676.00404325765
2016-08-10,SYN000,83.88285675249145,144735.2647084393
2016-08-10,SYN001,127.86505871241194,219595.93402618094
2016-08-10,SYN002,86.88280660893682,97058.40198857182
2016-08-10,SYN003,96.60650096468534,244842.0498360315
2016-08-10,SYN004,82.18030513281165,150937.75519527978
2016-08-11,SYN000,83.30696240520251,298305.81186392595
2016-08-11,SYN001,126.44018624829734,288236.8434522891
2016-08-11,SYN002,84.77087555176244,201512.70293224553
2016-08-11,SYN003,95.38862041249261,164202.29962454812
2016-08-11,SYN004,80.93346526230106,250710.67811952918
2016-08-12,SYN000,83.53213973621885,78202.29332290334
2016-08-12,SYN001,124.07050020312096,628432.5405088618
2016-08-12,SYN002,85.23449293749434,184962.8170664721
2016-08-12,SYN003,94.7398722325223,263733.30557292694
2016-08-12,SYN004,78.72672976018985,233627.94591928093
2016-08-15,SYN000,82.45066937872495,117962.99910479167
2016-08-15,SYN001,121.51906592362229,128947.85178171057
2016-08-15,SYN002,84.65361282090811,66547.56991386451
2016-08-15,SYN003,96.43969599080422,110164.2612256385
2016-08-15,SYN004,79.0593117732677,183583.01747851277
2016-08-16,SYN000,83.39298158970794,124926.48849071414
2016-08-16,SYN001,126.35543908669237,132208.51877040503
2016-08-16,SYN002,89.33864801877299,399164.06494883756
2016-08-16,SYN003,98.18396868641888,170244.6483428492
2016-08-16,SYN004,80.5256786318023,190342.82439561424
2016-08-17,SYN000,85.01353397020935,145561.67209326435
2016-08-17,SYN001,127.0255359068507,218444.0087499697
2016-08-17,SYN002,89.21479496463694,337866.72108369484
2016-08-17,SYN003,96.18762695995774,167764.25768369125
2016-08-17,SYN004,80.60646040469577,320036.89007466345
2016-08-18,SYN000,85.94962501698231,73278.4186968675
2016-08-18,SYN001,126.6912617399505,115715.70471908664
