date,ticker,weight
2018-09-14,SYN001,0.35479015780551715
2018-09-14,SYN002,-0.35479015780551715
2018-09-14,SYN003,0.0
2018-09-14,SYN004,-0.35479015780551715
2018-09-17,SYN000,0.0
2018-09-17,SYN001,0.35329086555992006
2018-09-17,SYN002,-0.35329086555992006
2018-09-17,SYN003,0.35329086555992006
2018-09-17,SYN004,-0.35329086555992006
2018-09-18,SYN000,0.0
2018-09-18,SYN001,0.3538019967690896
2018-09-18,SYN002,-0.3538019967690896
2018-09-18,SYN003,0.3538019967690896
2018-09-18,SYN004,-0.3538019967690896
2018-09-19,SYN000,0.0
2018-09-19,SYN001,0.3460867452228818
2018-09-19,SYN002,-0.3460867452228818
2018-09-19,SYN003,0.3460867452228818
2018-09-19,SYN004,-0.3460867452228818
2018-09-20,SYN000,0.34480297342662053
2018-09-20,SYN001,0.0
2018-09-20,SYN002,-0.34480297342662053
2018-09-20,SYN003,0.34480297342662053
2018-09-20,SYN004,-0.34480297342662053
2018-09-21,SYN000,0.0
2018-09-21,SYN001,0.3463994850778739
2018-09-21,SYN002,-0.3463994850778739
2018-09-21,SYN003,0.3463994850778739
2018-09-21,SYN004,-0.3463994850778739
2018-09-24,SYN000,0.351781023680067
2018-09-24,SYN001,-0.351781023680067
2018-09-24,SYN002,-0.351781023680067
2018-09-24,SYN003,0.351781023680067
2018-09-24,SYN004,0.0
2018-09-25,SYN000,-0.3541348600221579
2018-09-25,SYN001,0.3541348600221579
2018-09-25,SYN002,0.0
2018-09-25,SYN003,0.3541348600221579
2018-09-25,SYN004,-0.3541348600221579
2018-09-26,SYN000,0.3536603363980931
2018-09-26,SYN001,-0.3536603363980931
2018-09-26,SYN002,-0.3536603363980931
2018-09-26,SYN003,0.3536603363980931
2018-09-26,SYN004,0.0
2018-09-27,SYN000,0.347531648400859
2018-09-27,SYN001,-0.347531648400859
2018-09-27,SYN002,0.0
2018-09-27,SYN003,0.347531648400859
2018-09-27,SYN004,-0.347531648400859
2018-09-28,SYN000,0.3453748846709378
2018-09-28,SYN001,-0.3453748846709378
2018-09-28,SYN002,0.0
2018-09-28,SYN003,0.3453748846709378
2018-09-28,SYN004,-0.3453748846709378
2018-10-01,SYN000,-0.34473401754460303
2018-10-01,SYN001,-0.34473401754460303
2018-10-01,SYN002,0.34473401754460303
2018-10-01,SYN003,0.34473401754460303
2018-10-01,SYN004,0.0
2018-10-02,SYN000,-0.36005234642492545
2018-10-02,SYN001,0.36005234642492545
2018-10-02,SYN002,0.0
2018-10-02,SYN003,0.36005234642492545
2018-10-02,SYN004,-0.36005234642492545
2018-10-03,SYN000,-0.35944127873948195
2018-10-03,SYN001,0.35944127873948195
2018-10-03,SYN002,0.0
2018-10-03,SYN003,0.35944127873948195
2018-10-03,SYN004,-0.35944127873948195
2018-10-04,SYN000,-0.35944333004163
2018-10-04,SYN001,-0.35944333004163
2018-10-04,SYN002,0.35944333004163
2018-10-04,SYN003,0.35944333004163
2018-10-04,SYN004,0.0
2018-10-05,SYN000,0.0
2018-10-05,SYN001,-0.32496574145866747
2018-10-05,SYN002,0.32496574145866747
2018-10-05,SYN003,0.32496574145866747
2018-10-05,SYN004,-0.32496574145866747
2018-10-08,SYN000,0.0
2018-10-08,SYN001,-0.3266256998984732
2018-10-08,SYN002,0.3266256998984732
2018-10-08,SYN003,0.3266256998984732
2018-10-08,SYN004,-0.3266256998984732
2018-10-09,SYN000,-0.32970465191091475
2018-10-09,SYN001,0.0
2018-10-09,SYN002,0.32970465191091475
2018-10-09,SYN003,0.32970465191091475
2018-10-09,SYN004,-0.32970465191091475
2018-10-10,SYN000,-0.314234757119374
2018-10-10,SYN001,-0.314234757119374
2018-10-10,SYN002,0.0
2018-10-10,SYN003,0.314234757119374
2018-10-10,SYN004,0.314234757119374
2018-10-11,SYN000,0.0
2018-10-11,SYN001,-0.3142600592857008
2018-10-11,SYN002,-0.3142600592857008
2018-10-11,SYN003,0.3142600592857008
2018-10-11,SYN004,0.3142600592857008
2018-10-12,SYN000,-0.317338829058612
2018-10-12,SYN001,-0.317338829058612
2018-10-12,SYN002,0.0
2018-10-12,SYN003,0.317338829058612
2018-10-12,SYN004,0.317338829058612
2018-10-15,SYN000,-0.3148022061227479
2018-10-15,SYN001,0.0
2018-10-15,SYN002,-0.3148022061227479
2018-10-15,SYN003,0.3148022061227479
2018-10-15,SYN004,0.3148022061227479
2018-10-16,SYN000,0.0
2018-10-16,SYN001,-0.31463904188009373
2018-10-16,SYN002,-0.31463904188009373
2018-10-16,SYN003,0.31463904188009373
2018-10-16,SYN004,0.31463904188009373
2018-10-17,SYN000,0.3148406640130926
2018-10-17,SYN001,-0.3148406640130926
2018-10-17,SYN002,-0.3148406640130926
2018-10-17,SYN003,0.3148406640130926
2018-10-17,SYN004,0.0
2018-10-18,SYN000,0.3063022534862727
2018-10-18,SYN001,-0.3063022534862727
2018-10-18,SYN002,-0.3063022534862727
2018-10-18,SYN003,0.3063022534862727
2018-10-18,SYN004,0.0
2018-10-19,SYN000,0.3180907555930392
2018-10-19,SYN001,-0.3180907555930392
2018-10-19,SYN002,-0.3180907555930392
2018-10-19,SYN003,0.3180907555930392
2018-10-19,SYN004,0.0
2018-10-22,SYN000,0.3184595243362773
2018-10-22,SYN001,0.0
2018-10-22,SYN002,-0.3184595243362773
2018-10-22,SYN003,0.3184595243362773
2018-10-22,SYN004,-0.3184595243362773
2018-10-23,SYN000,0.31795808259738445
2018-10-23,SYN001,-0.31795808259738445
2018-10-23,SYN002,-0.31795808259738445
2018-10-23,SYN003,0.31795808259738445
2018-10-23,SYN004,0.0
2018-10-24,SYN000,0.3175639011749493
2018-10-24,SYN001,-0.3175639011749493
2018-10-24,SYN002,-0.3175639011749493
2018-10-24,SYN003,0.3175639011749493
2018-10-24,SYN004,0.0
2018-10-25,SYN000,0.3169795153854062
2018-10-25,SYN001,-0.3169795153854062
2018-10-25,SYN002,-0.3169795153854062
2018-10-25,SYN003,0.3169795153854062
2018-10-25,SYN004,0.0
2018-10-26,SYN000,0.3206595373919952
2018-10-26,SYN001,-0.3206595373919952
2018-10-26,SYN002,-0.3206595373919952
2018-10-26,SYN003,0.3206595373919952
2018-10-26,SYN004,0.0
2018-10-29,SYN000,0.31891919296747
2018-10-29,SYN001,0.0
2018-10-29,SYN002,-0.31891919296747
2018-10-29,SYN003,0.31891919296747
2018-10-29,SYN004,-0.31891919296747
2018-10-30,SYN000,0.3207364328866159
2018-10-30,SYN001,-0.3207364328866159
2018-10-30,SYN002,-0.3207364328866159
2018-10-30,SYN003,0.3207364328866159
2018-10-30,SYN004,0.0
2018-10-31,SYN000,0.3198089942977512
2018-10-31,SYN001,-0.3198089942977512
2018-10-31,SYN002,-0.3198089942977512
2018-10-31,SYN003,0.3198089942977512
2018-10-31,SYN004,0.0
2018-11-01,SYN000,0.3184493569925337
2018-11-01,SYN001,-0.3184493569925337
2018-11-01,SYN002,-0.3184493569925337
2018-11-01,SYN003,0.3184493569925337
2018-11-01,SYN004,0.0
2018-11-02,SYN000,0.31787444513663593
2018-11-02,SYN001,0.0
2018-11-02,SYN002,-0.31787444513663593
2018-11-02,SYN003,0.31787444513663593
2018-11-02,SYN004,-0.31787444513663593
2018-11-05,SYN000,0.31480517389997076
2018-11-05,SYN001,-0.31480517389997076
2018-11-05,SYN002,-0.31480517389997076
2018-11-05,SYN003,0.31480517389997076
2018-11-05,SYN004,0.0
2018-11-06,SYN000,0.315235874486792
2018-11-06,SYN001,0.0
2018-11-06,SYN002,-0.315235874486792
2018-11-06,SYN003,0.315235874486792
2018-11-06,SYN004,-0.315235874486792
2018-11-07,SYN000,0.3135802191286994
2018-11-07,SYN001,0.0
2018-11-07,SYN002,-0.3135802191286994
2018-11-07,SYN003,0.3135802191286994
2018-11-07,SYN004,-0.3135802191286994
2018-11-08,SYN000,0.3211476042665742
2018-11-08,SYN001,-0.3211476042665742
2018-11-08,SYN002,0.0
2018-11-08,SYN003,0.3211476042665742
2018-11-08,SYN004,-0.3211476042665742
2018-11-09,SYN000,0.32116518664391597
2018-11-09,SYN001,0.0
2018-11-09,SYN002,-0.32116518664391597
2018-11-09,SYN003,0.32116518664391597
2018-11-09,SYN004,-0.32116518664391597
2018-11-12,SYN000,0.32245651718572715
2018-11-12,SYN001,-0.32245651718572715
2018-11-12,SYN002,0.0
2018-11-12,SYN003,0.32245651718572715
2018-11-12,SYN004,-0.32245651718572715
2018-11-13,SYN000,0.0
2018-11-13,SYN001,-0.32070706607767296
2018-11-13,SYN002,0.32070706607767296
2018-11-13,SYN003,0.32070706607767296
2018-11-13,SYN004,-0.32070706607767296
2018-11-14,SYN000,0.315611319955604
2018-11-14,SYN001,0.0
2018-11-14,SYN002,-0.315611319955604
2018-11-14,SYN003,0.315611319955604
2018-11-14,SYN004,-0.315611319955604
2018-11-15,SYN000,-0.3148249171825007
2018-11-15,SYN001,0.0
2018-11-15,SYN002,-0.3148249171825007
2018-11-15,SYN003,0.3148249171825007
2018-11-15,SYN004,0.3148249171825007
2018-11-16,SYN000,0.3075705895590584
2018-11-16,SYN001,-0.3075705895590584
2018-11-16,SYN002,0.0
2018-11-16,SYN003,0.3075705895590584
2018-11-16,SYN004,-0.3075705895590584
2018-11-19,SYN000,0.2964504599564957
2018-11-19,SYN001,0.0
2018-11-19,SYN002,-0.2964504599564957
2018-11-19,SYN003,0.2964504599564957
2018-11-19,SYN004,-0.2964504599564957
2018-11-20,SYN000,0.2994979755741249
2018-11-20,SYN001,0.2994979755741249
2018-11-20,SYN002,-0.2994979755741249
2018-11-20,SYN003,0.0
2018-11-20,SYN004,-0.2994979755741249
2018-11-21,SYN000,0.30034670808425007
2018-11-21,SYN001,-0.30034670808425007
2018-11-21,SYN002,-0.30034670808425007
2018-11-21,SYN003,0.0
2018-11-21,SYN004,0.30034670808425007
2018-11-22,SYN000,0.3009114700691377
2018-11-22,SYN001,0.0
2018-11-22,SYN002,-0.3009114700691377
2018-11-22,SYN003,-0.3009114700691377
2018-11-22,SYN004,0.3009114700691377
2018-11-23,SYN000,0.296592653881414
2018-11-23,SYN001,0.296592653881414
2018-11-23,SYN002,-0.296592653881414
2018-11-23,SYN003,-0.296592653881414
2018-11-23,SYN004,0.0
2018-11-26,SYN000,0.29645389291876006
2018-11-26,SYN001,0.0
2018-11-26,SYN002,-0.29645389291876006
2018-11-26,SYN003,0.29645389291876006
2018-11-26,SYN004,-0.29645389291876006
2018-11-27,SYN000,0.29995928875468225
2018-11-27,SYN001,-0.29995928875468225
2018-11-27,SYN002,-0.29995928875468225
2018-11-27,SYN003,0.29995928875468225
2018-11-27,SYN004,0.0
2018-11-28,SYN000,0.2955095909238663
2018-11-28,SYN001,-0.2955095909238663
2018-11-28,SYN002,0.0
2018-11-28,SYN003,0.2955095909238663
2018-11-28,SYN004,-0.2955095909238663
2018-11-29,SYN000,0.2882724247909385
2018-11-29,SYN001,0.0
2018-11-29,SYN002,-0.2882724247909385
2018-11-29,SYN003,0.2882724247909385
2018-11-29,SYN004,-0.2882724247909385
2018-11-30,SYN000,0.2904021374051039
2018-11-30,SYN001,0.0
2018-11-30,SYN002,-0.2904021374051039
2018-11-30,SYN003,0.2904021374051039
2018-11-30,SYN004,-0.2904021374051039
2018-12-03,SYN000,0.2907631543171285
2018-12-03,SYN001,0.0
2018-12-03,SYN002,-0.2907631543171285
2018-12-03,SYN003,0.2907631543171285
2018-12-03,SYN004,-0.2907631543171285
2018-12-04,SYN000,0.2904182257659608
2018-12-04,SYN001,-0.2904182257659608
2018-12-04,SYN002,0.2904182257659608
2018-12-04,SYN003,0.0
2018-12-04,SYN004,-0.2904182257659608
2018-12-05,SYN000,0.28587501876892873
2018-12-05,SYN001,-0.28587501876892873
2018-12-05,SYN002,0.0
2018-12-05,SYN003,0.28587501876892873
2018-12-05,SYN004,-0.28587501876892873
2018-12-06,SYN000,0.28572197890440365
2018-12-06,SYN001,0.0
2018-12-06,SYN002,-0.28572197890440365
2018-12-06,SYN003,0.28572197890440365
2018-12-06,SYN004,-0.28572197890440365
2018-12-07,SYN000,0.28616644635784777
2018-12-07,SYN001,-0.28616644635784777
2018-12-07,SYN002,0.28616644635784777
2018-12-07,SYN003,0.0
2018-12-07,SYN004,-0.28616644635784777
2018-12-10,SYN000,0.28442896844779075
2018-12-10,SYN001,-0.28442896844779075
2018-12-10,SYN002,0.28442896844779075
2018-12-10,SYN003,0.0
2018-12-10,SYN004,-0.28442896844779075
2018-12-11,SYN000,-0.2837824529015431
2018-12-11,SYN001,0.0
2018-12-11,SYN002,0.2837824529015431
2018-12-11,SYN003,0.2837824529015431
2018-12-11,SYN004,-0.2837824529015431
2018-12-12,SYN000,0.2832199632320427
2018-12-12,SYN001,-0.2832199632320427
2018-12-12,SYN002,0.0
2018-12-12,SYN003,0.2832199632320427
2018-12-12,SYN004,-0.2832199632320427
2018-12-13,SYN000,-0.28425114731057355
2018-12-13,SYN001,-0.28425114731057355
2018-12-13,SYN002,0.0
2018-12-13,SYN003,0.28425114731057355
2018-12-13,SYN004,0.28425114731057355
2018-12-14,SYN000,0.0
2018-12-14,SYN001,-0.28171846427086283
2018-12-14,SYN002,0.28171846427086283
2018-12-14,SYN003,0.28171846427086283
2018-12-14,SYN004,-0.28171846427086283
2018-12-17,SYN000,0.2884010571850208
2018-12-17,SYN001,0.0
2018-12-17,SYN002,-0.2884010571850208
2018-12-17,SYN003,0.2884010571850208
2018-12-17,SYN004,-0.2884010571850208
2018-12-18,SYN000,-0.29212382670334924
2018-12-18,SYN001,0.29212382670334924
2018-12-18,SYN002,0.0
2018-12-18,SYN003,0.29212382670334924
2018-12-18,SYN004,-0.29212382670334924
2018-12-19,SYN000,0.29077822501693784
2018-12-19,SYN001,-0.29077822501693784
2018-12-19,SYN002,0.29077822501693784
2018-12-19,SYN003,0.0
2018-12-19,SYN004,-0.29077822501693784
2018-12-20,SYN000,0.28907776426999415
2018-12-20,SYN001,-0.28907776426999415
2018-12-20,SYN002,0.28907776426999415
2018-12-20,SYN003,0.0
2018-12-20,SYN004,-0.28907776426999415
2018-12-21,SYN000,0.0
2018-12-21,SYN001,-0.28902854821448765
2018-12-21,SYN002,0.28902854821448765
2018-12-21,SYN003,0.28902854821448765
2018-12-21,SYN004,-0.28902854821448765
2018-12-24,SYN000,0.28976348845386457
2018-12-24,SYN001,0.0
2018-12-24,SYN002,0.28976348845386457
2018-12-24,SYN003,-0.28976348845386457
2018-12-24,SYN004,-0.28976348845386457
2018-12-25,SYN000,0.29470411199696334
2018-12-25,SYN001,-0.29470411199696334
2018-12-25,SYN002,0.29470411199696334
2018-12-25,SYN003,0.0
2018-12-25,SYN004,-0.29470411199696334
2018-12-26,SYN000,0.0
2018-12-26,SYN001,-0.29999202734449393
2018-12-26,SYN002,0.29999202734449393
2018-12-26,SYN003,0.29999202734449393
2018-12-26,SYN004,-0.29999202734449393
2018-12-27,SYN000,0.2987069987887162
2018-12-27,SYN001,-0.2987069987887162
2018-12-27,SYN002,0.2987069987887162
2018-12-27,SYN003,0.0
2018-12-27,SYN004,-0.2987069987887162
2018-12-28,SYN000,0.2988034818176507
2018-12-28,SYN001,-0.2988034818176507
2018-12-28,SYN002,0.2988034818176507
2018-12-28,SYN003,0.0
2018-12-28,SYN004,-0.2988034818176507
2018-12-31,SYN000,0.2966606552630312
2018-12-31,SYN001,-0.2966606552630312
2018-12-31,SYN002,0.2966606552630312
2018-12-31,SYN003,0.0
2018-12-31,SYN004,-0.2966606552630312
2019-01-01,SYN000,0.0
2019-01-01,SYN001,-0.2964836044796115
2019-01-01,SYN002,0.2964836044796115
2019-01-01,SYN003,0.2964836044796115
2019-01-01,SYN004,-0.2964836044796115
2019-01-02,SYN000,0.0
2019-01-02,SYN001,-0.3232802576483011
2019-01-02,SYN002,0.3232802576483011
2019-01-02,SYN003,0.3232802576483011
2019-01-02,SYN004,-0.3232802576483011
2019-01-03,SYN000,0.0
2019-01-03,SYN001,-0.31982198153287006
2019-01-03,SYN002,-0.31982198153287006
2019-01-03,SYN003,0.31982198153287006
2019-01-03,SYN004,0.31982198153287006
2019-01-04,SYN000,0.0
2019-01-04,SYN001,-0.31796658297179814
2019-01-04,SYN002,-0.31796658297179814
2019-01-04,SYN003,0.31796658297179814
2019-01-04,SYN004,0.31796658297179814
2019-01-07,SYN000,-0.33084627784988213
2019-01-07,SYN001,-0.33084627784988213
2019-01-07,SYN002,0.0
2019-01-07,SYN003,0.33084627784988213
2019-01-07,SYN004,0.33084627784988213
2019-01-08,SYN000,0.3188936278747086
2019-01-08,SYN001,-0.3188936278747086
2019-01-08,SYN002,-0.3188936278747086
2019-01-08,SYN003,0.3188936278747086
2019-01-08,SYN004,0.0
2019-01-09,SYN000,0.3194742103664319
2019-01-09,SYN001,-0.3194742103664319
2019-01-09,SYN002,-0.3194742103664319
2019-01-09,SYN003,0.3194742103664319
2019-01-09,SYN004,0.0
2019-01-10,SYN000,0.32226914214529506
2019-01-10,SYN001,-0.32226914214529506
2019-01-10,SYN002,-0.32226914214529506
2019-01-10,SYN003,0.0
2019-01-10,SYN004,0.32226914214529506
2019-01-11,SYN000,0.3191040233526594
2019-01-11,SYN001,0.3191040233526594
2019-01-11,SYN002,0.0
2019-01-11,SYN003,-0.3191040233526594
2019-01-11,SYN004,-0.3191040233526594
2019-01-14,SYN000,0.0
2019-01-14,SYN001,0.3158852720973221
2019-01-14,SYN002,-0.3158852720973221
2019-01-14,SYN003,0.3158852720973221
2019-01-14,SYN004,-0.3158852720973221
2019-01-15,SYN000,0.3247477464136148
2019-01-15,SYN001,0.3247477464136148
2019-01-15,SYN002,-0.3247477464136148
2019-01-15,SYN003,0.0
2019-01-15,SYN004,-0.3247477464136148
2019-01-16,SYN000,-0.3198853384269927
2019-01-16,SYN001,0.3198853384269927
2019-01-16,SYN002,-0.3198853384269927
2019-01-16,SYN003,0.3198853384269927
2019-01-16,SYN004,0.0
2019-01-17,SYN000,0.32098085953251
2019-01-17,SYN001,0.32098085953251
2019-01-17,SYN002,-0.32098085953251
2019-01-17,SYN003,-0.32098085953251
2019-01-17,SYN004,0.0
2019-01-18,SYN000,0.321391728211455
2019-01-18,SYN001,0.321391728211455
2019-01-18,SYN002,-0.321391728211455
2019-01-18,SYN003,0.0
2019-01-18,SYN004,-0.321391728211455
2019-01-21,SYN000,0.0
2019-01-21,SYN001,0.32240405139335765
2019-01-21,SYN002,-0.32240405139335765
2019-01-21,SYN003,0.32240405139335765
2019-01-21,SYN004,-0.32240405139335765
2019-01-22,SYN000,0.0
2019-01-22,SYN001,0.32316999919368006
2019-01-22,SYN002,-0.32316999919368006
2019-01-22,SYN003,0.32316999919368006
2019-01-22,SYN004,-0.32316999919368006
2019-01-23,SYN000,0.0
2019-01-23,SYN001,0.3239779180677289
2019-01-23,SYN002,-0.3239779180677289
2019-01-23,SYN003,0.3239779180677289
2019-01-23,SYN004,-0.3239779180677289
2019-01-24,SYN000,0.3234970229980099
2019-01-24,SYN001,0.3234970229980099
2019-01-24,SYN002,-0.3234970229980099
2019-01-24,SYN003,0.0
2019-01-24,SYN004,-0.3234970229980099
2019-01-25,SYN000,0.0
2019-01-25,SYN001,0.32127001016359963
2019-01-25,SYN002,-0.32127001016359963
2019-01-25,SYN003,0.32127001016359963
2019-01-25,SYN004,-0.32127001016359963
2019-01-28,SYN000,0.3230347259539834
2019-01-28,SYN001,0.3230347259539834
2019-01-28,SYN002,-0.3230347259539834
2019-01-28,SYN003,0.0
2019-01-28,SYN004,-0.3230347259539834
2019-01-29,SYN000,0.3253684930423899
2019-01-29,SYN001,0.0
2019-01-29,SYN002,-0.3253684930423899
2019-01-29,SYN003,0.3253684930423899
2019-01-29,SYN004,-0.3253684930423899
2019-01-30,SYN000,0.32236444942374637
2019-01-30,SYN001,0.0
2019-01-30,SYN002,-0.32236444942374637
2019-01-30,SYN003,0.32236444942374637
2019-01-30,SYN004,-0.32236444942374637
2019-01-31,SYN000,0.32151627286657375
2019-01-31,SYN001,0.0
2019-01-31,SYN002,-0.32151627286657375
2019-01-31,SYN003,0.32151627286657375
2019-01-31,SYN004,-0.32151627286657375
2019-02-01,SYN000,0.32117560722906635
2019-02-01,SYN001,-0.32117560722906635
2019-02-01,SYN002,0.0
2019-02-01,SYN003,0.32117560722906635
2019-02-01,SYN004,-0.32117560722906635
2019-02-04,SYN000,0.3222255376928374
2019-02-04,SYN001,0.0
2019-02-04,SYN002,-0.3222255376928374
2019-02-04,SYN003,0.3222255376928374
2019-02-04,SYN004,-0.3222255376928374
2019-02-05,SYN000,0.3215692476990298
2019-02-05,SYN001,-0.3215692476990298
2019-02-05,SYN002,0.3215692476990298
2019-02-05,SYN003,0.0
2019-02-05,SYN004,-0.3215692476990298
2019-02-06,SYN000,0.32149501921133267
2019-02-06,SYN001,-0.32149501921133267
2019-02-06,SYN002,0.32149501921133267
2019-02-06,SYN003,0.0
2019-02-06,SYN004,-0.32149501921133267
2019-02-07,SYN000,0.32152093360275846
2019-02-07,SYN001,-0.32152093360275846
2019-02-07,SYN002,0.0
2019-02-07,SYN003,0.32152093360275846
2019-02-07,SYN004,-0.32152093360275846
2019-02-08,SYN000,0.3228620752648579
2019-02-08,SYN001,-0.3228620752648579
2019-02-08,SYN002,0.0
2019-02-08,SYN003,0.3228620752648579
2019-02-08,SYN004,-0.3228620752648579
2019-02-11,SYN000,0.32988283576641114
2019-02-11,SYN001,-0.32988283576641114
2019-02-11,SYN002,0.32988283576641114
2019-02-11,SYN003,0.0
2019-02-11,SYN004,-0.32988283576641114
2019-02-12,SYN000,0.3297354609295322
2019-02-12,SYN001,-0.3297354609295322
2019-02-12,SYN002,0.3297354609295322
2019-02-12,SYN003,0.0
2019-02-12,SYN004,-0.3297354609295322
2019-02-13,SYN000,0.33726145107873506
2019-02-13,SYN001,-0.33726145107873506
2019-02-13,SYN002,0.0
2019-02-13,SYN003,0.33726145107873506
2019-02-13,SYN004,-0.33726145107873506
2019-02-14,SYN000,0.35112741089585636
2019-02-14,SYN001,-0.35112741089585636
2019-02-14,SYN002,0.35112741089585636
2019-02-14,SYN003,0.0
2019-02-14,SYN004,-0.35112741089585636
2019-02-15,SYN000,0.3565407166881595
2019-02-15,SYN001,-0.3565407166881595
2019-02-15,SYN002,0.0
2019-02-15,SYN003,0.3565407166881595
2019-02-15,SYN004,-0.3565407166881595
2019-02-18,SYN000,0.3499288489547256
2019-02-18,SYN001,0.0
2019-02-18,SYN002,-0.3499288489547256
2019-02-18,SYN003,0.3499288489547256
2019-02-18,SYN004,-0.3499288489547256
2019-02-19,SYN000,0.3518320421893035
2019-02-19,SYN001,0.0
2019-02-19,SYN002,-0.3518320421893035
2019-02-19,SYN003,0.3518320421893035
2019-02-19,SYN004,-0.3518320421893035
2019-02-20,SYN000,0.35875149885321433
2019-02-20,SYN001,-0.35875149885321433
2019-02-20,SYN002,0.0
2019-02-20,SYN003,0.35875149885321433
2019-02-20,SYN004,-0.35875149885321433
2019-02-21,SYN000,0.3601593277021865
2019-02-21,SYN001,-0.3601593277021865
2019-02-21,SYN002,-0.3601593277021865
2019-02-21,SYN003,0.3601593277021865
2019-02-21,SYN004,0.0
2019-02-22,SYN000,0.36240672533079893
2019-02-22,SYN001,-0.36240672533079893
2019-02-22,SYN002,-0.36240672533079893
2019-02-22,SYN003,0.36240672533079893
2019-02-22,SYN004,0.0
2019-02-25,SYN000,0.36562263804837997
2019-02-25,SYN001,-0.36562263804837997
2019-02-25,SYN002,0.0
2019-02-25,SYN003,0.36562263804837997
2019-02-25,SYN004,-0.36562263804837997
2019-02-26,SYN000,0.38100526883157054
2019-02-26,SYN001,-0.38100526883157054
2019-02-26,SYN002,0.38100526883157054
2019-02-26,SYN003,-0.38100526883157054
2019-02-26,SYN004,0.0
2019-02-27,SYN000,0.38078271001487324
2019-02-27,SYN001,0.0
2019-02-27,SYN002,0.38078271001487324
2019-02-27,SYN003,-0.38078271001487324
2019-02-27,SYN004,-0.38078271001487324
2019-02-28,SYN000,0.3757705528946953
2019-02-28,SYN001,-0.3757705528946953
2019-02-28,SYN002,0.3757705528946953
2019-02-28,SYN003,-0.3757705528946953
2019-02-28,SYN004,0.0
2019-03-01,SYN000,0.3757700340685283
2019-03-01,SYN001,-0.3757700340685283
2019-03-01,SYN002,0.3757700340685283
2019-03-01,SYN003,-0.3757700340685283
2019-03-01,SYN004,0.0
2019-03-04,SYN000,0.37787725170929665
2019-03-04,SYN001,-0.37787725170929665
2019-03-04,SYN002,0.0
2019-03-04,SYN003,-0.37787725170929665
2019-03-04,SYN004,0.37787725170929665
2019-03-05,SYN000,0.3792805922743709
2019-03-05,SYN001,-0.3792805922743709
2019-03-05,SYN002,0.0
2019-03-05,SYN003,-0.3792805922743709
2019-03-05,SYN004,0.3792805922743709
