date,ticker,label_excess_ret
2016-06-29,SYN003,0.002080094162328683
2016-06-29,SYN004,-0.006217933909573259
2016-06-30,SYN000,0.00418471886134264
2016-06-30,SYN001,0.015913350951970218
2016-06-30,SYN002,-0.00032115269418930836
2016-06-30,SYN003,-0.005876373170615179
2016-06-30,SYN004,-0.018380770686834413
2016-07-01,SYN000,-0.007715027233156868
2016-07-01,SYN001,0.01727666697584751
2016-07-01,SYN002,-0.009161344569510232
2016-07-01,SYN003,-0.007294046961911715
2016-07-01,SYN004,-0.0021483122799942356
2016-07-04,SYN000,0.014995427470757328
2016-07-04,SYN001,-0.005586576417679234
2016-07-04,SYN002,0.012460796662779217
2016-07-04,SYN003,-0.008922781539029145
2016-07-04,SYN004,-0.005014157476170622
2016-07-05,SYN000,-0.013706721795215149
2016-07-05,SYN001,-0.0021006474001350472
2016-07-05,SYN002,0.029772295974710317
2016-07-05,SYN003,-0.007802305670927878
2016-07-05,SYN004,-0.0031725037221636
2016-07-06,SYN000,-0.009174424848615637
2016-07-06,SYN001,-0.0031492613029582284
2016-07-06,SYN002,0.0006730427346253176
2016-07-06,SYN003,0.017899861203041434
2016-07-06,SYN004,-0.008049049317952917
2016-07-07,SYN000,-0.0056101265420147595
2016-07-07,SYN001,-0.003965800615485127
2016-07-07,SYN002,0.018046694399184826
2016-07-07,SYN003,-0.008852961491485734
2016-07-07,SYN004,0.0037545339597278016
2016-07-08,SYN000,0.005808025298283059
2016-07-08,SYN001,0.00445914653508761
2016-07-08,SYN002,-0.015775726902951703
2016-07-08,SYN003,0.015856661424304974
2016-07-08,SYN004,-0.013995094886666393
2016-07-11,SYN000,0.003928576061100086
2016-07-11,SYN001,0.010714997403766802
2016-07-11,SYN002,-0.01567725756795324
2016-07-11,SYN003,-0.004392132916476665
2016-07-11,SYN004,0.0005293468433344994
2016-07-12,SYN000,0.002504240273450087
2016-07-12,SYN001,-0.005719701380873854
2016-07-12,SYN002,-0.003925743676160165
2016-07-12,SYN003,0.014894810279325377
2016-07-12,SYN004,-0.0068825731125881084
2016-07-13,SYN000,0.008549651757625343
2016-07-13,SYN001,-0.0003857654342782624
2016-07-13,SYN002,-0.0035512649154469944
2016-07-13,SYN003,0.006832287415939886
2016-07-13,SYN004,-0.011221561758643084
2016-07-14,SYN000,0.01461143120345798
2016-07-14,SYN001,-0.00299129845633872
2016-07-14,SYN002,-0.009027723612158312
2016-07-14,SYN003,0.00023429120731943698
2016-07-14,SYN004,4.855358711197688e-05
2016-07-15,SYN000,0.00632945069615698
2016-07-15,SYN001,0.015407244682588472
2016-07-15,SYN002,-0.018268824380774706
2016-07-15,SYN003,-0.009046825979558304
2016-07-15,SYN004,-0.0012086371700145149
2016-07-18,SYN000,0.017967747583865434
2016-07-18,SYN001,-0.003549047860843202
2016-07-18,SYN002,0.023011882096145353
2016-07-18,SYN003,-0.005548039107162062
2016-07-18,SYN004,-0.02433815804188666
2016-07-19,SYN000,-0.021944884631410755
2016-07-19,SYN001,-0.0007663351442608324
2016-07-19,SYN002,0.020894593062945388
2016-07-19,SYN003,0.013874214348783775
2016-07-19,SYN004,-0.014966160214923696
2016-07-20,SYN000,0.015424335989889348
2016-07-20,SYN001,-0.00965966819526165
2016-07-20,SYN002,0.023149819386585113
2016-07-20,SYN003,-0.007517101416664396
2016-07-20,SYN004,-0.01203108626987881
2016-07-21,SYN000,-0.013435471650858455
2016-07-21,SYN001,-0.01059409856777227
2016-07-21,SYN002,0.014277250238343586
2016-07-21,SYN003,0.007607933759733787
2016-07-21,SYN004,0.0054393809242846425
2016-07-22,SYN000,0.01624348078016835
2016-07-22,SYN001,-0.008050294148339687
2016-07-22,SYN002,0.0032753758160303237
2016-07-22,SYN003,-0.014286488213873128
2016-07-22,SYN004,0.011969036616652273
2016-07-25,SYN000,0.03694399168147178
2016-07-25,SYN001,-0.012296398065032021
2016-07-25,SYN002,-0.008860582040333909
2016-07-25,SYN003,0.018910127054599934
2016-07-25,SYN004,-0.028838054379777378
2016-07-26,SYN000,-0.0015410366831036804
2016-07-26,SYN001,0.015525155887252007
2016-07-26,SYN002,0.0013781424260068675
2016-07-26,SYN003,-0.01000573872599353
2016-07-26,SYN004,-0.011323259414137588
2016-07-27,SYN000,-0.02683840063955345
2016-07-27,SYN001,-0.008486035420289362
2016-07-27,SYN002,0.03763357227518005
2016-07-27,SYN003,-0.00839806659054243
2016-07-27,SYN004,0.011350347073845746
2016-07-28,SYN000,0.0028124552785235846
2016-07-28,SYN001,0.0005498042160959615
2016-07-28,SYN002,0.005753727589590252
2016-07-28,SYN003,0.0003484121267424145
2016-07-28,SYN004,-0.010099577750827371
2016-07-29,SYN000,0.01143252357895519
2016-07-29,SYN001,0.011785512221915262
2016-07-29,SYN002,-0.013869962152743387
2016-07-29,SYN003,-0.015352642385299764
2016-07-29,SYN004,0.004694309722318879
2016-08-01,SYN000,0.002248614435727103
2016-08-01,SYN001,-0.014606277897456388
2016-08-01,SYN002,0.010562017516907218
2016-08-01,SYN003,2.2562954211657882e-05
2016-08-01,SYN004,0.009692210653281852
2016-08-02,SYN000,0.0008254108717836717
2016-08-02,SYN001,-0.005730433385413236
2016-08-02,SYN002,0.014696997652842159
2016-08-02,SYN003,-0.0018675375162749974
2016-08-02,SYN004,-0.005338527616740474
2016-08-03,SYN000,0.02446012526148611
2016-08-03,SYN001,-0.005850335091584724
2016-08-03,SYN002,-0.0033884271644584185
2016-08-03,SYN003,-0.007097241276528998
2016-08-03,SYN004,-0.0022785740706128266
2016-08-04,SYN000,0.009492488183444614
2016-08-04,SYN001,0.014719954709058625
2016-08-04,SYN002,-0.0016965826038430887
2016-08-04,SYN003,0.001806481387736092
2016-08-04,SYN004,-0.03243282778741119
2016-08-05,SYN000,0.014663725372094705
2016-08-05,SYN001,0.009098891223193517
2016-08-05,SYN002,-0.011130734878193937
2016-08-05,SYN003,-0.020754673549039038
2016-08-05,SYN004,0.008608226981744016
2016-08-08,SYN000,0.0011993903159412955
2016-08-08,SYN001,-0.001507776271911787
2016-08-08,SYN002,-0.011546624147847462
2016-08-08,SYN003,-0.0029386043587487087
2016-08-08,SYN004,0.01744608984638174
2016-08-09,SYN000,0.006543977615961483
2016-08-09,SYN001,-0.008218581752183596
2016-08-09,SYN002,0.0002737708891800139
2016-08-09,SYN003,-0.0038779856920065914
2016-08-09,SYN004,0.010653238799934517
2016-08-10,SYN000,0.006911618113369378
2016-08-10,SYN001,0.0026335135200677984
2016-08-10,SYN002,-0.010530735962145932
2016-08-10,SYN003,0.001170466776534984
2016-08-10,SYN004,-0.0013949259075820564
2016-08-11,SYN000,0.012337623449576895
2016-08-11,SYN001,-0.009106917576902185
2016-08-11,SYN002,0.015103704610721636
2016-08-11,SYN003,0.0028335334720589467
2016-08-11,SYN004,-0.017631404838600928
2016-08-12,SYN000,-0.008268735828232399
2016-08-12,SYN001,-0.01588636933193588
2016-08-12,SYN002,-0.002137060998125939
2016-08-12,SYN003,0.022620031928020534
2016-08-12,SYN004,0.008902533662976442
2016-08-15,SYN000,-0.018034034418935585
2016-08-15,SYN001,0.01033646065587468
2016-08-15,SYN002,0.02588075979916371
2016-08-15,SYN003,-0.011376167131432302
2016-08-15,SYN004,-0.01091515388783093
2016-08-16,SYN000,0.018906896680409346
2016-08-16,SYN001,0.004777446150023623
2016-08-16,SYN002,-0.0019121546603120265
2016-08-16,SYN003,-0.02085848717663863
2016-08-16,SYN004,0.00047735792877601213
2016-08-17,SYN000,0.0031871687209941157
2016-08-17,SYN001,-0.010455464831852557
2016-08-17,SYN002,-0.0015096799682849937
2016-08-17,SYN003,0.008632027115220708
2016-08-17,SYN004,0.004485374125608121
2016-08-18,SYN000,0.011367363699298694
2016-08-18,SYN001,-0.00010836826529003751
2016-08-18,SYN002,0.00791487611810282
2016-08-18,SYN003,-0.017695651275117075
2016-08-18,SYN004,0.0006892071740600691
2016-08-19,SYN000,0.0016695154265040646
2016-08-19,SYN001,-0.004688311184441796
2016-08-19,SYN002,-0.005243778357974849
2016-08-19,SYN003,-0.0033451192387607964
2016-08-19,SYN004,0.015241122262571238
2016-08-22,SYN000,0.001287832518380938
2016-08-22,SYN001,-0.006837593303405609
2016-08-22,SYN002,-0.016843529568096982
2016-08-22,SYN003,0.0011007165909278083
2016-08-22,SYN004,0.026070588317639642
2016-08-23,SYN000,0.003582881099508106
2016-08-23,SYN001,0.006082908360091732
2016-08-23,SYN002,-0.0001896799032944374
2016-08-23,SYN003,-0.007109159787360819
2016-08-23,SYN004,-0.004422177559901264
2016-08-24,SYN000,0.023138078149184116
2016-08-24,SYN001,-0.004634222080919681
2016-08-24,SYN002,-0.0022462362533701707
2016-08-24,SYN003,-0.002153146051999455
2016-08-24,SYN004,-0.012248519188128193
2016-08-25,SYN000,0.0187250895465767
2016-08-25,SYN001,-0.003891561562050061
2016-08-25,SYN002,-0.01348827347586179
2016-08-25,SYN003,0.023894858325596458
2016-08-25,SYN004,-0.02709024916086744
2016-08-26,SYN000,-0.017330870055189074
2016-08-26,SYN001,-0.0138457609713587
2016-08-26,SYN002,0.007245699493850566
2016-08-26,SYN003,0.024926259165630738
2016-08-26,SYN004,0.0031488069392711093
2016-08-29,SYN000,0.008916828833133161
2016-08-29,SYN001,-0.011311556821309576
2016-08-29,SYN002,-0.018861157687365626
2016-08-29,SYN003,0.02603858362813538
2016-08-29,SYN004,-0.004254381695894538
2016-08-30,SYN000,0.021922057148757723
2016-08-30,SYN001,-0.010383741657232437
2016-08-30,SYN002,-0.010027652269144927
2016-08-30,SYN003,0.00023296159511332348
2016-08-30,SYN004,0.001475604043143397
2016-08-31,SYN000,-0.0012462394163285095
2016-08-31,SYN001,0.0006842889550469078
2016-08-31,SYN002,0.005614653392090663
2016-08-31,SYN003,-0.0019050349093940877
2016-08-31,SYN004,-0.0030772905112607107
2016-09-01,SYN000,-0.010732164996298477
2016-09-01,SYN001,0.003145503227279356
2016-09-01,SYN002,0.017729958036787563
2016-09-01,SYN003,-0.019092359551285187
2016-09-01,SYN004,0.012863585625254692
2016-09-02,SYN000,0.018454200076344573
2016-09-02,SYN001,-0.00018044179013521067
2016-09-02,SYN002,-0.016107575298295762
2016-09-02,SYN003,-0.004426618305834351
2016-09-02,SYN004,0.002237958231284587
2016-09-05,SYN000,0.014793669251966124
2016-09-05,SYN001,0.003574583478029636
2016-09-05,SYN002,0.003274825575553253
2016-09-05,SYN003,-0.029632194266609124
2016-09-05,SYN004,0.010516601805280468
2016-09-06,SYN000,0.005173942294760425
2016-09-06,SYN001,0.014877414835932079
2016-09-06,SYN002,-0.005536831385215102
2016-09-06,SYN003,-0.022626373970142777
2016-09-06,SYN004,0.0044737842779023484
2016-09-07,SYN000,-0.007714901633053994
2016-09-07,SYN001,-0.004887297444638339
2016-09-07,SYN002,-0.0019813878004850682
2016-09-07,SYN003,-0.004568650428627308
2016-09-07,SYN004,0.023152749547206364
2016-09-08,SYN000,0.013172273095835907
2016-09-08,SYN001,-0.014869770379146718
2016-09-08,SYN002,-0.002191709752163762
2016-09-08,SYN003,0.0009056528184172574
2016-09-08,SYN004,0.008009227893955195
2016-09-09,SYN000,-0.0021212879153614805
2016-09-09,SYN001,0.007720226655110629
2016-09-09,SYN002,-0.007495286580491256
2016-09-09,SYN003,-0.0007578104694074828
2016-09-09,SYN004,-0.00022944971813065873
2016-09-12,SYN000,0.014398025052568375
2016-09-12,SYN001,-0.021765938995446543
2016-09-12,SYN002,0.0011896666924648969
2016-09-12,SYN003,0.020207145913737845
2016-09-12,SYN004,-0.008394620304453815
2016-09-13,SYN000,0.00033530662618952434
2016-09-13,SYN001,0.0002939551498755133
2016-09-13,SYN002,-0.003875832833467374
2016-09-13,SYN003,-0.0008660977968966144
2016-09-13,SYN004,0.004028072742886302
2016-09-14,SYN000,0.007049942509011142
2016-09-14,SYN001,-0.010677524470995792
2016-09-14,SYN002,0.0008865649229847783
2016-09-14,SYN003,-0.00036140497522785253
2016-09-14,SYN004,0.006422399102393728
2016-09-15,SYN000,-0.009120381942429256
2016-09-15,SYN001,0.00247038387553844
2016-09-15,SYN002,0.02501260152183904
2016-09-15,SYN003,0.009491545155263736
2016-09-15,SYN004,-0.0281204996774731
2016-09-16,SYN000,-0.007532433288478968
2016-09-16,SYN001,-0.009984748931395004
2016-09-16,SYN002,-0.007018448538030686
2016-09-16,SYN003,0.018568787475695236
2016-09-16,SYN004,0.008512779858905084
2016-09-19,SYN000,0.0045614632688045775
2016-09-19,SYN001,0.004814864210314407
2016-09-19,SYN002,-0.015311652214929805
2016-09-19,SYN003,-0.0034347581322142773
2016-09-19,SYN004,0.007735344468618899
2016-09-20,SYN000,-0.005939080064534363
2016-09-20,SYN001,-0.009798285411831587
2016-09-20,SYN002,0.0007051657788772481
2016-09-20,SYN003,-0.004587802479369407
2016-09-20,SYN004,0.02476189543708085
2016-09-21,SYN000,-0.017019651193277086
2016-09-21,SYN001,-0.0028573198017562973
2016-09-21,SYN002,-0.00725486263696995
2016-09-21,SYN003,-0.0009448307561499281
2016-09-21,SYN004,0.030450460731892948
2016-09-22,SYN000,0.0028433966785836873
2016-09-22,SYN001,-0.0006591809620750677
2016-09-22,SYN002,0.003915255232847414
2016-09-22,SYN003,-0.028074285859703618
2016-09-22,SYN004,0.02466476677855134
2016-09-23,SYN000,0.00035035669270344627
2016-09-23,SYN001,0.00843923817309733
2016-09-23,SYN002,-0.0194119227485956
2016-09-23,SYN003,-0.009754471425311495
2016-09-23,SYN004,0.01683116730153955
2016-09-26,SYN000,0.003274592945344823
2016-09-26,SYN001,0.021070109282391947
2016-09-26,SYN002,-0.012448246547298036
2016-09-26,SYN003,-0.019679645963999737
2016-09-26,SYN004,0.0011809023840640975
2016-09-27,SYN000,0.007687409868394779
2016-09-27,SYN001,0.002191976779337468
2016-09-27,SYN002,-0.006502139068954804
2016-09-27,SYN003,-0.003364637213823407
2016-09-27,SYN004,-0.0015549338052402994
2016-09-28,SYN000,-0.003613995379328827
2016-09-28,SYN001,0.02876029475753561
2016-09-28,SYN002,-0.013580042441993179
2016-09-28,SYN003,0.005103114841561673
2016-09-28,SYN004,-0.026249915159297865
2016-09-29,SYN000,0.020640654254556412
2016-09-29,SYN001,0.004483445441391898
2016-09-29,SYN002,-0.017437836299397436
2016-09-29,SYN003,-0.02092721594128566
2016-09-29,SYN004,0.008991431370374059
2016-09-30,SYN000,-0.0015731286140869827
2016-09-30,SYN001,0.015591757622676061
2016-09-30,SYN002,-0.00783385472015663
2016-09-30,SYN003,-0.01984587574058727
2016-09-30,SYN004,0.0068972841709107335
2016-10-03,SYN000,-0.0030056810178381577
2016-10-03,SYN001,-0.00983169256000005
2016-10-03,SYN002,0.01740105208507381
2016-10-03,SYN003,-0.0033016984281403206
2016-10-03,SYN004,0.004954315975799872
2016-10-04,SYN000,-0.0002289749007782227
2016-10-04,SYN001,0.010752402386001503
2016-10-04,SYN002,0.007404091865031326
2016-10-04,SYN003,0.0036614842522051383
2016-10-04,SYN004,-0.023873920197033494
2016-10-05,SYN000,0.03169722500388217
2016-10-05,SYN001,-0.03373776609060197
2016-10-05,SYN002,0.024796258575066843
2016-10-05,SYN003,-0.00602073247382684
2016-10-05,SYN004,-0.0029116907089613564
2016-10-06,SYN000,-0.01941132658722422
2016-10-06,SYN001,-0.010210550531339568
2016-10-06,SYN002,0.017877659218294983
2016-10-06,SYN003,0.0025555456726615855
2016-10-06,SYN004,0.016293295376307526
2016-10-07,SYN000,0.007761240758872079
2016-10-07,SYN001,0.007264571165646494
2016-10-07,SYN002,0.008123891348545742
2016-10-07,SYN003,-0.010328388747448347
2016-10-07,SYN004,-0.015124306330023707
2016-10-10,SYN000,-0.016557435888178595
2016-10-10,SYN001,-0.011057362256830627
2016-10-10,SYN002,0.036868955865968056
2016-10-10,SYN003,-0.013111777100952016
2016-10-10,SYN004,0.011114589204735292
2016-10-11,SYN000,-0.0024223248955201893
2016-10-11,SYN001,0.005605419341162099
2016-10-11,SYN002,-0.0022560087457237366
2016-10-11,SYN003,-0.00882008648155097
2016-10-11,SYN004,0.005675580192513241
2016-10-12,SYN000,-0.011418949330223471
2016-10-12,SYN001,0.008682334759274712
2016-10-12,SYN002,-0.003968401950336431
2016-10-12,SYN003,-0.008112064926865337
2016-10-12,SYN004,0.011854977562475333
2016-10-13,SYN000,-0.0273309283076002
2016-10-13,SYN001,-0.003575306748176077
2016-10-13,SYN002,0.0037725298176959354
2016-10-13,SYN003,-0.0007113554114955845
2016-10-13,SYN004,0.029633577034508196
2016-10-14,SYN000,0.0050166138235424595
2016-10-14,SYN001,-0.015353244368076724
2016-10-14,SYN002,0.02233785093478924
2016-10-14,SYN003,0.0008579887489829074
2016-10-14,SYN004,-0.00648634097212375
2016-10-17,SYN000,-0.004501780248415965
2016-10-17,SYN001,-0.005914008553354222
2016-10-17,SYN002,0.0012365204313531386
2016-10-17,SYN003,0.007482209241594595
2016-10-17,SYN004,0.003955151411327407
2016-10-18,SYN000,-0.02252998352610558
2016-10-18,SYN001,-0.005529073175449595
2016-10-18,SYN002,-0.0007660489988434716
2016-10-18,SYN003,0.019184005015763228
2016-10-18,SYN004,0.012184149200675898
2016-10-19,SYN000,0.008722005896057872
2016-10-19,SYN001,-0.0053897188357947545
2016-10-19,SYN002,0.00494361760388673
2016-10-19,SYN003,-0.013374777998226728
2016-10-19,SYN004,0.005869107425269582
2016-10-20,SYN000,0.021930433867982435
2016-10-20,SYN001,0.0019367005714696628
2016-10-20,SYN002,-0.011838555967706887
2016-10-20,SYN003,-0.0232316108606484
2016-10-20,SYN004,0.008466387482768845
2016-10-21,SYN000,0.009966563264566575
2016-10-21,SYN001,-0.01697545371633402
2016-10-21,SYN002,-0.004383229180673132
2016-10-21,SYN003,0.006688643616046819
2016-10-21,SYN004,0.008989781534614605
2016-10-24,SYN000,0.003392712680969856
2016-10-24,SYN001,0.023123754674000185
2016-10-24,SYN002,0.004215980083325244
2016-10-24,SYN003,0.003790054805364207
2016-10-24,SYN004,-0.03696108488211469
2016-10-25,SYN000,0.004996484967241033
2016-10-25,SYN001,-0.006485444406720164
2016-10-25,SYN002,0.0014645728714869355
2016-10-25,SYN003,-0.010014322379024776
2016-10-25,SYN004,0.010575929061929168
2016-10-26,SYN000,0.00715645190674663
2016-10-26,SYN001,0.008105600282139358
2016-10-26,SYN002,-0.0042787238253880755
2016-10-26,SYN003,-0.008600321559303792
2016-10-26,SYN004,-0.0054547322713267565
2016-10-27,SYN000,0.026069990146280864
2016-10-27,SYN001,-0.014784352178502158
2016-10-27,SYN002,-0.021482612588445638
2016-10-27,SYN003,0.01685415736520124
2016-10-27,SYN004,-0.002694202121770184
2016-10-28,SYN000,0.01504614945446292
2016-10-28,SYN001,-0.0008657175395481165
2016-10-28,SYN002,0.0004870507312029204
2016-10-28,SYN003,0.023980266789919158
2016-10-28,SYN004,-0.03591752722610542
2016-10-31,SYN000,-0.01474305319871505
2016-10-31,SYN001,0.017126591962953075
2016-10-31,SYN002,-0.00756146993526885
2016-10-31,SYN003,0.0031391649770977637
2016-10-31,SYN004,-0.0015349308268723938
2016-11-01,SYN000,-0.0102240377720213
2016-11-01,SYN001,0.0037261467135543125
2016-11-01,SYN002,0.02968974308902239
2016-11-01,SYN003,0.0026508489900027854
2016-11-01,SYN004,-0.02390262201059501
2016-11-02,SYN000,0.004954296623583265
2016-11-02,SYN001,-0.007942314006291973
2016-11-02,SYN002,0.0006989305038148652
2016-11-02,SYN003,-0.019782476625509027
2016-11-02,SYN004,0.02353088560806771
2016-11-03,SYN000,-0.023019847755836098
2016-11-03,SYN001,0.012450452578992688
2016-11-03,SYN002,-0.0048214739688289265
2016-11-03,SYN003,0.0035858655039722187
2016-11-03,SYN004,0.009753777325340551
2016-11-04,SYN000,0.011059730638053988
2016-11-04,SYN001,0.010337006998705656
2016-11-04,SYN002,-0.016655205297054
2016-11-04,SYN003,-0.0010058689951024657
2016-11-04,SYN004,-0.007912951668671675
2016-11-07,SYN000,0.030786062674831305
2016-11-07,SYN001,-0.011407902393750669
2016-11-07,SYN002,0.016272278237054794
2016-11-07,SYN003,0.0018297330607037754
2016-11-07,SYN004,-0.034098489786786645
2016-11-08,SYN000,0.00033407784823491493
2016-11-08,SYN001,-2.5715581555729727e-05
2016-11-08,SYN002,-0.014515455431633684
2016-11-08,SYN003,0.014902944392766515
2016-11-08,SYN004,-0.0004056994055011698
2016-11-09,SYN000,0.010143045901261027
2016-11-09,SYN001,0.015979232260419973
2016-11-09,SYN002,-0.023828431326496924
2016-11-09,SYN003,-0.00820980940617666
2016-11-09,SYN004,-0.001515912414211007
2016-11-10,SYN000,0.0026349794840776486
2016-11-10,SYN001,0.006966768508086529
2016-11-10,SYN002,0.0049357467422830315
2016-11-10,SYN003,-0.014174102556856139
2016-11-10,SYN004,-0.0033453942351561183
2016-11-11,SYN000,-0.003053693082544884
2016-11-11,SYN001,0.006539927463272699
2016-11-11,SYN002,0.007790364248297488
2016-11-11,SYN003,-0.020906996921045584
2016-11-11,SYN004,0.007099714009546787
2016-11-14,SYN000,-0.0030352617145092964
2016-11-14,SYN001,0.001327992107286624
2016-11-14,SYN002,0.0007549614324189324
2016-11-14,SYN003,0.015932368375585426
2016-11-14,SYN004,-0.013978390492673576
2016-11-15,SYN000,-0.008456484187842617
2016-11-15,SYN001,-0.01813373357840331
